"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"03/23/2021","ROSZETNDA   #213072","ORIG-1","EZETIMIBE; ROSUVASTATIN CALCIUM","ALTHERA PHARMS","Type 4 - New Combination","Approval"
"03/23/2021","TIVICAY PDNDA   #213983","SUPPL-1","DOLUTEGRAVIR SODIUM","VIIV HLTHCARE","Labeling","Approval"
"03/24/2021","VIRACEPTNDA   #020778","SUPPL-42","NELFINAVIR MESYLATE","AGOURON PHARMS","Labeling","Approval"
"03/24/2021","VIRACEPTNDA   #020779","SUPPL-63","NELFINAVIR MESYLATE","AGOURON PHARMS","Labeling","Approval"
"03/24/2021","VIRACEPTNDA   #021503","SUPPL-25","NELFINAVIR MESYLATE","AGOURON PHARMS","Labeling","Approval"
"03/24/2021","ISTODAXNDA   #022393","SUPPL-16","ROMIDEPSIN","CELGENE","Labeling","Approval"
"03/24/2021","PEGASYSBLA   #103964","SUPPL-5275","PEGINTERFERON ALFA-2A","zr pharma&","","Approval"
"03/24/2021","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #205046","SUPPL-5","DEXMEDETOMIDINE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"03/25/2021","DIASTATNDA   #020648","SUPPL-22","DIAZEPAM","BAUSCH","Labeling","Approval"
"03/25/2021","DIASTAT ACUDIALNDA   #020648","SUPPL-22","DIAZEPAM","BAUSCH","Labeling","Approval"
"03/25/2021","KARBINAL ERNDA   #022556","SUPPL-6","CARBINOXAMINE MALEATE","AYTU","Labeling","Approval"
"03/25/2021","MYRBETRIQNDA   #202611","SUPPL-17","MIRABEGRON","APGDI","Efficacy","Approval"
"03/25/2021","EPLERENONEANDA  #203896","SUPPL-3","EPLERENONE","PRASCO","Labeling","Approval"
"03/25/2021","BELSOMRANDA   #204569","SUPPL-8","SUVOREXANT","MERCK SHARP DOHME","Labeling","Approval"
"03/25/2021","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #204843","SUPPL-1","DEXMEDETOMIDINE HYDROCHLORIDE","MEITHEAL","Labeling","Approval"
"03/25/2021","IMATINIB MESYLATEANDA  #206547","SUPPL-1","IMATINIB MESYLATE","DR REDDYS","Labeling","Approval"
"03/25/2021","ELETRIPTAN HYDROBROMIDEANDA  #206787","SUPPL-4","ELETRIPTAN HYDROBROMIDE","AMNEAL PHARMS CO","Labeling","Approval"
"03/25/2021","SOLIFENACIN SUCCINATEANDA  #210224","SUPPL-1","SOLIFENACIN SUCCINATE","ALKEM LABS LTD","Labeling","Approval"
"03/25/2021","VITRAKVINDA   #210861","SUPPL-4","LAROTRECTINIB SULFATE","BAYER HLTHCARE","Efficacy","Approval"
"03/25/2021","VITRAKVINDA   #210861","SUPPL-6","LAROTRECTINIB SULFATE","BAYER HLTHCARE","Labeling","Approval"
"03/25/2021","VITRAKVINDA   #211710","SUPPL-4","LAROTRECTINIB SULFATE","BAYER HEALTHCARE","Efficacy","Approval"
"03/25/2021","VITRAKVINDA   #211710","SUPPL-5","LAROTRECTINIB SULFATE","BAYER HEALTHCARE","Labeling","Approval"
"03/25/2021","SOLIFENACIN SUCCINATEANDA  #212214","SUPPL-1","SOLIFENACIN SUCCINATE","STRIDES PHARMA","Labeling","Approval"
"03/25/2021","CARBOPROST TROMETHAMINEANDA  #213118","ORIG-1","CARBOPROST TROMETHAMINE","SUNNY","","Approval"
"03/25/2021","MYRBETRIQ GRANULESNDA   #213801","ORIG-1","MIRABEGRON","APGDI","Type 3 - New Dosage Form","Approval"
"03/25/2021","CLOBETASOL PROPIONATEANDA  #214867","ORIG-1","CLOBETASOL PROPIONATE","TARO PHARMS","","Approval"
"03/26/2021","INDOCINNDA   #018878","SUPPL-29","INDOMETHACIN SODIUM","RECORDATI RARE","Labeling","Approval"
"03/26/2021","NEOPROFENNDA   #021903","SUPPL-12","IBUPROFEN LYSINE","RECORDATI RARE","Labeling","Approval"
"03/26/2021","DICLOFENAC SODIUMANDA  #075492","SUPPL-13","DICLOFENAC SODIUM","VPNA","Labeling","Approval"
"03/26/2021","ZIPRASIDONE HYDROCHLORIDEANDA  #077560","SUPPL-13","ZIPRASIDONE HYDROCHLORIDE","LUPIN PHARMS","Labeling","Approval"
"03/26/2021","ZIPRASIDONE HYDROCHLORIDEANDA  #077560","SUPPL-17","ZIPRASIDONE HYDROCHLORIDE","LUPIN PHARMS","Labeling","Approval"
"03/26/2021","ZIPRASIDONE HYDROCHLORIDEANDA  #077560","SUPPL-18","ZIPRASIDONE HYDROCHLORIDE","LUPIN PHARMS","Labeling","Approval"
"03/26/2021","ROPINIROLE HYDROCHLORIDEANDA  #077852","SUPPL-9","ROPINIROLE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"03/26/2021","ROPINIROLE HYDROCHLORIDEANDA  #077852","SUPPL-11","ROPINIROLE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"03/26/2021","COLISTIMETHATE SODIUMANDA  #201365","SUPPL-3","COLISTIMETHATE SODIUM","SAGENT PHARMS INC","Labeling","Approval"
"03/26/2021","COLISTIMETHATE SODIUMANDA  #201365","SUPPL-4","COLISTIMETHATE SODIUM","SAGENT PHARMS INC","Labeling","Approval"
"03/26/2021","DEXTROSE 50%ANDA  #203451","ORIG-1","DEXTROSE","INTL MEDICATION SYS","","Approval"
"03/26/2021","VASOSTRICTNDA   #204485","SUPPL-11","VASOPRESSIN","PAR STERILE PRODUCTS","Labeling","Approval"
"03/26/2021","DIMETHYL FUMARATEANDA  #210436","ORIG-1","DIMETHYL FUMARATE","SOLA PHARMS","","Approval"
"03/26/2021","CLOBETASOL PROPIONATEANDA  #211207","ORIG-1","CLOBETASOL PROPIONATE","GLASSHOUSE PHARMS","","Approval"
"03/26/2021","ERTAPENEM SODIUMANDA  #212040","ORIG-1","ERTAPENEM SODIUM","GLAND PHARMA LTD","","Approval"
"03/29/2021","METHOTREXATE LPFNDA   #011719","SUPPL-131","METHOTREXATE SODIUM","HOSPIRA","Efficacy","Approval"
"03/29/2021","METHOTREXATE PRESERVATIVE FREENDA   #011719","SUPPL-131","METHOTREXATE SODIUM","HOSPIRA","Efficacy","Approval"
"03/29/2021","METHOTREXATE SODIUMNDA   #011719","SUPPL-131","METHOTREXATE SODIUM","HOSPIRA","Efficacy","Approval"
"03/29/2021","METHOTREXATE SODIUM PRESERVATIVE FREENDA   #011719","SUPPL-131","METHOTREXATE SODIUM","HOSPIRA","Efficacy","Approval"
"03/29/2021","DITROPAN XLNDA   #020897","SUPPL-38","OXYBUTYNIN CHLORIDE","JANSSEN PHARMS","Labeling","Approval"
"03/29/2021","NAPROXEN SODIUMANDA  #074289","SUPPL-6","NAPROXEN SODIUM","TEVA PHARMS","Labeling","Approval"
"03/29/2021","NAPROXEN SODIUMANDA  #074289","SUPPL-7","NAPROXEN SODIUM","TEVA PHARMS","Labeling","Approval"
"03/29/2021","DICLOFENAC SODIUMANDA  #075281","SUPPL-9","DICLOFENAC SODIUM","AUROBINDO PHARMA USA","Labeling","Approval"
"03/29/2021","DICLOFENAC SODIUMANDA  #075910","SUPPL-25","DICLOFENAC SODIUM","ACTAVIS ELIZABETH","Labeling","Approval"
"03/29/2021","DICLOFENAC SODIUMANDA  #077863","SUPPL-10","DICLOFENAC SODIUM","UNIQUE","Labeling","Approval"
"03/29/2021","DICLOFENAC SODIUMANDA  #090066","SUPPL-6","DICLOFENAC SODIUM","UNIQUE","Labeling","Approval"
"03/29/2021","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #203972","SUPPL-3","DEXMEDETOMIDINE HYDROCHLORIDE","PAR STERILE PRODUCTS","Labeling","Approval"
"03/29/2021","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #203972","SUPPL-9","DEXMEDETOMIDINE HYDROCHLORIDE","PAR STERILE PRODUCTS","Labeling","Approval"
"03/29/2021","TERIFLUNOMIDEANDA  #209702","SUPPL-2","TERIFLUNOMIDE","MYLAN PHARMS","Labeling","Approval"
"03/29/2021","BUDESONIDEANDA  #210897","SUPPL-2","BUDESONIDE","LUPIN","Labeling","Approval"
"03/29/2021","EFINACONAZOLEANDA  #212066","ORIG-1","EFINACONAZOLE","AUROBINDO PHARMA LTD","","Approval"
"03/29/2021","DEFERIPRONEANDA  #213239","ORIG-1","DEFERIPRONE","HIKMA","","Approval"
"03/29/2021","LEFLUNOMIDEANDA  #213652","ORIG-1","LEFLUNOMIDE","AUROBINDO PHARMA","","Approval"
"03/29/2021","SUCCINYLCHOLINE CHLORIDEANDA  #215022","ORIG-1","SUCCINYLCHOLINE CHLORIDE","SAGENT PHARMS INC","","Approval"
"03/30/2021","CIPRONDA   #019537","SUPPL-93","CIPROFLOXACIN HYDROCHLORIDE","BAYER HLTHCARE","Labeling","Approval"
"03/30/2021","CIPRONDA   #020780","SUPPL-49","CIPROFLOXACIN","BAYER HLTHCARE","Labeling","Approval"
"03/30/2021","SANDOSTATIN LARNDA   #021008","SUPPL-41","OCTREOTIDE ACETATE","NOVARTIS","Labeling","Approval"
"03/30/2021","CIPRO XRNDA   #021473","SUPPL-43","CIPROFLOXACIN; CIPROFLOXACIN HYDROCHLORIDE","BAYER HLTHCARE","Labeling","Approval"
"03/30/2021","DICLOFENAC SODIUMANDA  #074376","SUPPL-38","DICLOFENAC SODIUM","CHARTWELL RX","Labeling","Approval"
"03/30/2021","DICLOFENAC SODIUMANDA  #074394","SUPPL-46","DICLOFENAC SODIUM","CHARTWELL RX","Labeling","Approval"
"03/30/2021","EYLEABLA   #125387","SUPPL-69","AFLIBERCEPT","REGENERON PHARMACEUTICALS","","Approval"
"03/30/2021","KEYTRUDABLA   #125514","SUPPL-106","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"03/30/2021","OPDIVOBLA   #125554","SUPPL-98","NIVOLUMAB","BRISTOL MYERS SQUIBB","","Approval"
"03/30/2021","HEPARIN SODIUMANDA  #203852","SUPPL-6","HEPARIN SODIUM","MYLAN LABS LTD","Labeling","Approval"
"03/30/2021","ARISTADANDA   #207533","SUPPL-21","ARIPIPRAZOLE LAUROXIL","ALKERMES INC","Labeling","Approval"
"03/30/2021","VYXEOSNDA   #209401","SUPPL-6","CYTARABINE; DAUNORUBICIN","CELATOR PHARMS","Efficacy","Approval"
"03/30/2021","SAPROPTERIN DIHYDROCHLORIDEANDA  #209452","ORIG-1","SAPROPTERIN DIHYDROCHLORIDE","DR REDDYS","","Approval"
"03/30/2021","ARISTADA INITIO KITNDA   #209830","SUPPL-9","ARIPIPRAZOLE LAUROXIL","ALKERMES INC","Labeling","Approval"
"03/30/2021","TRIENTINE HYDROCHLORIDEANDA  #212238","SUPPL-1","TRIENTINE HYDROCHLORIDE","RISING","Manufacturing (CMC)","Approval"
"03/30/2021","EMPAGLIFLOZIN; LINAGLIPTINANDA  #212364","ORIG-1","EMPAGLIFLOZIN;LINAGLIPTIN","ANNORA PHARMA","","Tentative Approval"
"03/30/2021","ATOVAQUONEANDA  #212918","ORIG-1","ATOVAQUONE","BIONPHARMA INC","","Approval"
"03/30/2021","METOLAZONEANDA  #213827","ORIG-1","METOLAZONE","INNOGENIX","","Approval"
"03/30/2021","METOLAZONEANDA  #214799","ORIG-1","METOLAZONE","BAYSHORE PHARMS LLC","","Approval"
"03/31/2021","LAMICTALNDA   #020241","SUPPL-64","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"03/31/2021","LAMICTAL CDNDA   #020764","SUPPL-57","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"03/31/2021","NUTRESTORENDA   #021667","SUPPL-7","L-GLUTAMINE","EMMAUS MEDCL","Labeling","Approval"
"03/31/2021","LAMICTAL XRNDA   #022115","SUPPL-29","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"03/31/2021","LAMICTAL ODTNDA   #022251","SUPPL-28","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"03/31/2021","TYVASONDA   #022387","SUPPL-17","TREPROSTINIL","UNITED THERAP","Efficacy","Approval"
"03/31/2021","QSYMIANDA   #022580","SUPPL-19","PHENTERMINE HYDROCHLORIDE; TOPIRAMATE","VIVUS","REMS","Approval"
"03/31/2021","DICLOFENAC SODIUMANDA  #074514","SUPPL-41","DICLOFENAC SODIUM","ACTAVIS ELIZABETH","Labeling","Approval"
"03/31/2021","DICLOFENAC POTASSIUMANDA  #075463","SUPPL-14","DICLOFENAC POTASSIUM","RK PHARMA","Labeling","Approval"
"03/31/2021","DICLOFENAC POTASSIUMANDA  #075582","SUPPL-4","DICLOFENAC POTASSIUM","SANDOZ","Labeling","Approval"
"03/31/2021","BUDESONIDEANDA  #077519","SUPPL-14","BUDESONIDE","TEVA PHARMS","Labeling","Approval"
"03/31/2021","BUDESONIDEANDA  #078404","SUPPL-7","BUDESONIDE","IMPAX LABS INC","Labeling","Approval"
"03/31/2021","ESOMEPRAZOLE MAGNESIUMANDA  #090841","ORIG-1","ESOMEPRAZOLE MAGNESIUM","ETHYPHARM","","Approval"
"03/31/2021","BUDESONIDEANDA  #201966","SUPPL-9","BUDESONIDE","SANDOZ INC","Labeling","Approval"
"03/31/2021","COLESEVELAM HYDROCHLORIDEANDA  #202190","SUPPL-3","COLESEVELAM HYDROCHLORIDE","GLENMARK PHARMS LTD","Labeling","Approval"
"03/31/2021","BUDESONIDEANDA  #204548","SUPPL-3","BUDESONIDE","TEVA PHARMS USA","Labeling","Approval"
"03/31/2021","ISOTRETINOINANDA  #205063","ORIG-1","ISOTRETINOIN","ACTAVIS LABS FL","","Approval"
"03/31/2021","CLOFARABINEANDA  #210283","SUPPL-1","CLOFARABINE","HOSPIRA","Labeling","Approval"
"03/31/2021","IBRUTINIBANDA  #211344","ORIG-1","IBRUTINIB","ZYDUS","","Approval"
"03/31/2021","NYSTATIN AND TRIAMCINOLONE ACETONIDEANDA  #214090","ORIG-1","NYSTATIN; TRIAMCINOLONE ACETONIDE","ALEMBIC","","Approval"
"03/31/2021","POTASSIUM CHLORIDEANDA  #214728","ORIG-1","POTASSIUM CHLORIDE","AUROBINDO PHARMA LTD","","Approval"
"03/31/2021","SARCLISABLA   #761113","SUPPL-3","ISATUXIMAB-IRFC","SANOFI AVENTIS US","","Approval"
