"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"04/28/2021","CLINDAMYCIN PHOSPHATE AND BENZOYL PEROXIDEANDA  #212433","ORIG-1","BENZOYL PEROXIDE; CLINDAMYCIN PHOSPHATE","ENCUBE","","Approval"
"04/28/2021","DROXIDOPAANDA  #213033","ORIG-1","DROXIDOPA","BIONPHARMA INC","","Approval"
"04/28/2021","IBUPROFENANDA  #213794","SUPPL-2","IBUPROFEN","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/29/2021","METRO I.V. IN PLASTIC CONTAINERNDA   #018900","SUPPL-38","METRONIDAZOLE","B BRAUN","Labeling","Approval"
"04/29/2021","ZOFRANNDA   #020007","SUPPL-48","ONDANSETRON HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"04/29/2021","ZOFRAN PRESERVATIVE FREENDA   #020007","SUPPL-48","ONDANSETRON HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"04/29/2021","ZOFRANNDA   #020103","SUPPL-37","ONDANSETRON HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"04/29/2021","ZOFRANNDA   #020605","SUPPL-21","ONDANSETRON HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"04/29/2021","ZOFRAN ODTNDA   #020781","SUPPL-21","ONDANSETRON","NOVARTIS","Labeling","Approval"
"04/29/2021","DICLOFENAC SODIUMANDA  #074376","SUPPL-42","DICLOFENAC SODIUM","CHARTWELL RX","Labeling","Approval"
"04/29/2021","DICLOFENAC SODIUMANDA  #074394","SUPPL-51","DICLOFENAC SODIUM","CHARTWELL RX","Labeling","Approval"
"04/29/2021","DICLOFENAC SODIUMANDA  #075185","SUPPL-15","DICLOFENAC SODIUM","CARLSBAD","Labeling","Approval"
"04/29/2021","DICLOFENAC SODIUMANDA  #075185","SUPPL-16","DICLOFENAC SODIUM","CARLSBAD","Labeling","Approval"
"04/29/2021","NABUMETONEANDA  #075280","SUPPL-25","NABUMETONE","CHARTWELL RX","Labeling","Approval"
"04/29/2021","ETODOLACANDA  #075419","SUPPL-13","ETODOLAC","APOTEX","Labeling","Approval"
"04/29/2021","DICLOFENAC SODIUMANDA  #075492","SUPPL-14","DICLOFENAC SODIUM","VPNA","Labeling","Approval"
"04/29/2021","ETODOLACANDA  #076004","SUPPL-13","ETODOLAC","APOTEX INC","Labeling","Approval"
"04/29/2021","KETOROLAC TROMETHAMINEANDA  #076209","SUPPL-5","KETOROLAC TROMETHAMINE","AMPHASTAR PHARM","Labeling","Approval"
"04/29/2021","CATAFLAMANDA  #076561","SUPPL-12","DICLOFENAC POTASSIUM","AMICI","Labeling","Approval"
"04/29/2021","KETOROLAC TROMETHAMINEANDA  #077942","SUPPL-5","KETOROLAC TROMETHAMINE","WOCKHARDT","Labeling","Approval"
"04/29/2021","KETOROLAC TROMETHAMINEANDA  #077943","SUPPL-3","KETOROLAC TROMETHAMINE","WOCKHARDT BIO AG","Labeling","Approval"
"04/29/2021","METHOCARBAMOL AND ASPIRINANDA  #081145","SUPPL-1","ASPIRIN; METHOCARBAMOL","STEVENS J","Labeling","Approval"
"04/29/2021","KETOROLAC TROMETHAMINEANDA  #091065","SUPPL-5","KETOROLAC TROMETHAMINE","SAGENT PHARMS INC","Labeling","Approval"
"04/29/2021","INDOMETHACINANDA  #091401","SUPPL-4","INDOMETHACIN","SUN PHARM INDS INC","Labeling","Approval"
"04/29/2021","INDOMETHACINANDA  #091401","SUPPL-5","INDOMETHACIN","SUN PHARM INDS INC","Labeling","Approval"
"04/29/2021","MORPHINE SULFATENDA   #202515","SUPPL-25","MORPHINE SULFATE","HOSPIRA INC","Efficacy","Approval"
"04/29/2021","MORPHINE SULFATEANDA  #202861","ORIG-1","MORPHINE SULFATE","INTL MEDICATION SYS","","Approval"
"04/29/2021","KETOROLAC TROMETHAMINEANDA  #203242","SUPPL-1","KETOROLAC TROMETHAMINE","FRESENIUS KABI USA","Labeling","Approval"
"04/29/2021","LIDOCAINEANDA  #205882","ORIG-1","LIDOCAINE","NAL PHARM","","Approval"
"04/29/2021","DICLOFENAC SODIUMANDA  #206116","SUPPL-7","DICLOFENAC SODIUM","AMNEAL PHARMS","Labeling","Approval"
"04/29/2021","GABAPENTINANDA  #206402","SUPPL-3","GABAPENTIN","ALKEM LABS LTD","Labeling","Approval"
"04/29/2021","GABAPENTINANDA  #206402","SUPPL-5","GABAPENTIN","ALKEM LABS LTD","Labeling","Approval"
"04/29/2021","GABAPENTINANDA  #206402","SUPPL-14","GABAPENTIN","ALKEM LABS LTD","Labeling","Approval"
"04/29/2021","GABAPENTINANDA  #206402","SUPPL-17","GABAPENTIN","ALKEM LABS LTD","Labeling","Approval"
"04/29/2021","XHANCENDA   #209022","SUPPL-10","FLUTICASONE PROPIONATE","OPTINOSE US INC","Manufacturing (CMC)","Approval"
"04/29/2021","XHANCENDA   #209022","SUPPL-11","FLUTICASONE PROPIONATE","OPTINOSE US INC","Labeling","Approval"
"04/29/2021","KLOXXADONDA   #212045","ORIG-1","NALOXONE HYDROCHLORIDE","HIKMA","Type 5 - New Formulation or New Manufacturer","Approval"
"04/29/2021","SILDENAFIL CITRATEANDA  #213814","ORIG-1","SILDENAFIL CITRATE","APPCO","","Approval"
"04/30/2021","BACTRIMNDA   #017377","SUPPL-83","SULFAMETHOXAZOLE; TRIMETHOPRIM","SUN PHARM INDUSTRIES","Labeling","Approval"
"04/30/2021","BACTRIM DSNDA   #017377","SUPPL-83","SULFAMETHOXAZOLE; TRIMETHOPRIM","SUN PHARM INDUSTRIES","Labeling","Approval"
"04/30/2021","BICNUNDA   #017422","SUPPL-62","CARMUSTINE","AVET LIFESCIENCES","Manufacturing (CMC)","Approval"
"04/30/2021","DOPAMINE HYDROCHLORIDE IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #018826","SUPPL-47","DOPAMINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"04/30/2021","FERRIPROXNDA   #021825","SUPPL-8","DEFERIPRONE","CHIESI","Efficacy","Approval"
"04/30/2021","CARISOPRODOL AND ASPIRINANDA  #040832","SUPPL-1","ASPIRIN; CARISOPRODOL","NOVAST LABS","Labeling","Approval"
"04/30/2021","VANCOMYCIN HYDROCHLORIDEANDA  #065401","SUPPL-16","VANCOMYCIN HYDROCHLORIDE","PHARM ASSOC","Labeling","Approval"
"04/30/2021","IBUPROFENANDA  #070079","SUPPL-38","IBUPROFEN","SUN PHARM INDUSTRIES","Labeling","Approval"
"04/30/2021","IBUPROFENANDA  #070080","SUPPL-40","IBUPROFEN","SUN PHARM INDUSTRIES","Labeling","Approval"
"04/30/2021","INDOMETHACINANDA  #070900","SUPPL-24","INDOMETHACIN","SUN PHARM INDUSTRIES","Labeling","Approval"
"04/30/2021","IBUPROFENANDA  #071448","SUPPL-19","IBUPROFEN","SUN PHARM INDUSTRIES","Labeling","Approval"
"04/30/2021","SULINDACANDA  #072050","SUPPL-40","SULINDAC","SUN PHARM INDUSTRIES","Labeling","Approval"
"04/30/2021","SULINDACANDA  #072051","SUPPL-45","SULINDAC","SUN PHARM INDUSTRIES","Labeling","Approval"
"04/30/2021","FENOPROFEN CALCIUMANDA  #072902","SUPPL-19","FENOPROFEN CALCIUM","SUN PHARM INDUSTRIES","Labeling","Approval"
"04/30/2021","SULINDACANDA  #072973","SUPPL-24","SULINDAC","ANI PHARMS","Labeling","Approval"
"04/30/2021","TOLMETIN SODIUMANDA  #073311","SUPPL-18","TOLMETIN SODIUM","SUN PHARM INDUSTRIES","Labeling","Approval"
"04/30/2021","GEMFIBROZILANDA  #075034","SUPPL-31","GEMFIBROZIL","APOTEX","Labeling","Approval"
"04/30/2021","FLURBIPROFENANDA  #075058","SUPPL-14","FLURBIPROFEN","SUN PHARM INDS INC","Labeling","Approval"
"04/30/2021","DICLOFENAC POTASSIUMANDA  #075470","SUPPL-11","DICLOFENAC POTASSIUM","SUN PHARM INDUSTRIES","Labeling","Approval"
"04/30/2021","HYDROCODONEANDA  #077723","SUPPL-30","HYDROCODONE BITARTRATE; IBUPROFEN","NOSTRUM LABS INC","Labeling","Approval"
"04/30/2021","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #077723","SUPPL-30","HYDROCODONE BITARTRATE; IBUPROFEN","NOSTRUM LABS INC","Labeling","Approval"
"04/30/2021","CANDESARTAN CILEXETILANDA  #078702","SUPPL-2","CANDESARTAN CILEXETIL","MYLAN PHARMS","Labeling","Approval"
"04/30/2021","CANDESARTAN CILEXETILANDA  #078702","SUPPL-6","CANDESARTAN CILEXETIL","MYLAN PHARMS","Labeling","Approval"
"04/30/2021","AZELASTINE HYDROCHLORIDEANDA  #090176","SUPPL-4","AZELASTINE HYDROCHLORIDE","BRECKENRIDGE","Labeling","Approval"
"04/30/2021","AZELASTINE HYDROCHLORIDEANDA  #090176","SUPPL-7","AZELASTINE HYDROCHLORIDE","BRECKENRIDGE","Labeling","Approval"
"04/30/2021","AZELASTINE HYDROCHLORIDEANDA  #091409","SUPPL-1","AZELASTINE HYDROCHLORIDE","ZYDUS PHARMS","Labeling","Approval"
"04/30/2021","FARXIGANDA   #202293","SUPPL-24","DAPAGLIFLOZIN","ASTRAZENECA AB","Efficacy","Approval"
"04/30/2021","AUBAGIONDA   #202992","SUPPL-13","TERIFLUNOMIDE","SANOFI AVENTIS US","Efficacy","Approval"
"04/30/2021","AUBAGIONDA   #202992","SUPPL-15","TERIFLUNOMIDE","SANOFI AVENTIS US","Labeling","Approval"
"04/30/2021","CANDESARTAN CILEXETIL AND HYDROCHLOROTHIAZIDEANDA  #203466","SUPPL-1","CANDESARTAN CILEXETIL; HYDROCHLOROTHIAZIDE","ZYDUS PHARMS","Labeling","Approval"
"04/30/2021","METFORMIN HYDROCHLORIDEANDA  #203686","SUPPL-6","METFORMIN HYDROCHLORIDE","ZYDUS HLTHCARE","Labeling","Approval"
"04/30/2021","METFORMIN HYDROCHLORIDEANDA  #203686","SUPPL-9","METFORMIN HYDROCHLORIDE","ZYDUS HLTHCARE","Labeling","Approval"
"04/30/2021","METFORMIN HYDROCHLORIDEANDA  #203686","SUPPL-10","METFORMIN HYDROCHLORIDE","ZYDUS HLTHCARE","Labeling","Approval"
"04/30/2021","CANDESARTAN CILEXETILANDA  #203813","SUPPL-16","CANDESARTAN CILEXETIL","MACLEODS PHARMS LTD","Labeling","Approval"
"04/30/2021","DICLOFENAC SODIUMANDA  #203818","SUPPL-7","DICLOFENAC SODIUM","TARO","Labeling","Approval"
"04/30/2021","DICLOFENAC SODIUMANDA  #206715","SUPPL-2","DICLOFENAC SODIUM","RISING","Labeling","Approval"
"04/30/2021","AZELASTINE HYDROCHLORIDEANDA  #207411","SUPPL-1","AZELASTINE HYDROCHLORIDE","SOMERSET THERAPS LLC","Labeling","Approval"
"04/30/2021","AZELASTINE HYDROCHLORIDEANDA  #207411","SUPPL-2","AZELASTINE HYDROCHLORIDE","SOMERSET THERAPS LLC","Labeling","Approval"
"04/30/2021","FERRIPROXNDA   #208030","SUPPL-5","DEFERIPRONE","CHIESI","Efficacy","Approval"
"04/30/2021","AZELASTINE HYDROCHLORIDEANDA  #208156","SUPPL-2","AZELASTINE HYDROCHLORIDE","ALKEM LABS LTD","Labeling","Approval"
"04/30/2021","IBUPROFENANDA  #209204","SUPPL-8","IBUPROFEN","TARO","Labeling","Approval"
"04/30/2021","FERRIPROXNDA   #212269","SUPPL-1","DEFERIPRONE","CHIESI","Efficacy","Approval"
"04/30/2021","BACLOFENANDA  #212378","SUPPL-1","BACLOFEN","INNOGENIX","Manufacturing (CMC)","Approval"
"04/30/2021","ATAZANAVIR SULFATEANDA  #212579","ORIG-1","ATAZANAVIR SULFATE","LAURUS","","Approval"
"04/30/2021","METHOCARBAMOLANDA  #212623","ORIG-1","METHOCARBAMOL","MLV","","Approval"
"04/30/2021","RYBELSUSNDA   #213051","SUPPL-6","SEMAGLUTIDE","NOVO","Manufacturing (CMC)","Approval"
"04/30/2021","PALBOCICLIBANDA  #213107","ORIG-1","PALBOCICLIB","SUN PHARM INDS LTD","","Tentative Approval"
"04/30/2021","EVRYSDINDA   #213535","SUPPL-1","RISDIPLAM","GENENTECH INC","Labeling","Approval"
"04/30/2021","TROSPIUM CHLORIDEANDA  #214760","ORIG-1","TROSPIUM CHLORIDE","AMTA","","Approval"
